train_seed_vqgan,method_vqgan,beta_vqgan,source_index,label_vqgan,full_rmse_vqgan,centered_rmse_vqgan,psnr_vqgan,ssim_vqgan,lpips_vqgan,rapsd_vqgan,edge_sharpness_vqgan,relmeaserr_vqgan,source_vqgan,projection_norm_vqgan,pre_audit_rel_vqgan,top1_vqgan,top5_vqgan,entropy_vqgan,latent_l1_vqgan,kid_group_vqgan,train_seed_vqae,method_vqae,beta_vqae,label_vqae,full_rmse_vqae,centered_rmse_vqae,psnr_vqae,ssim_vqae,lpips_vqae,rapsd_vqae,edge_sharpness_vqae,relmeaserr_vqae,source_vqae,projection_norm_vqae,pre_audit_rel_vqae,top1_vqae,top5_vqae,entropy_vqae,latent_l1_vqae,kid_group_vqae,seed,vqae_beta,vqgan_beta
1,vqgan_refiner_nullblend,0.5,21658,-1,0.0691824182868003,0.0691801235079765,23.200085223924614,0.6568945275582978,0.281070202589035,0.0034499275073994,0.0428351238369941,2.765625026768248e-07,dev,0.0569690465927124,0.014188490808010101,0.369140625,0.7626953125,1.0605692863464355,1.0002760887145996,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0690282434225082,0.0690265148878097,23.21946356124101,0.6676474458555783,0.3505127429962158,0.0032863490107671,0.0400254279375076,2.582253557648073e-07,dev,0.0303606986999511,0.004955372307449579,0.5234375,0.921875,0.813420295715332,0.4389711320400238,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21659,-1,0.0691482126712799,0.0691479369997978,23.20438081927339,0.7005572583574545,0.1524484753608703,0.0010450514518067,0.0601382032036781,2.51015507046759e-07,dev,0.0569690465927124,0.014188490808010101,0.369140625,0.7626953125,1.0605692863464355,1.0002760887145996,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0617896392941474,0.0617892406880855,24.18168680068289,0.7702917279843443,0.1221702992916107,0.0008122235238013,0.0508999936282634,2.769318427908729e-07,dev,0.0303606986999511,0.004955372307449579,0.5234375,0.921875,0.813420295715332,0.4389711320400238,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21660,-1,0.0728324204683303,0.0728324204683303,22.75350513454856,0.6524633388057147,0.2112087160348892,0.001774071004781,0.0554047189652919,1.8692847447709937e-07,dev,0.0569690465927124,0.014188490808010101,0.369140625,0.7626953125,1.0605692863464355,1.0002760887145996,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0710869655013084,0.071086972951889,22.96420048324075,0.667449557472975,0.3082764446735382,0.001733610149727,0.0506216399371624,1.6986795969842208e-07,dev,0.0303606986999511,0.004955372307449579,0.5234375,0.921875,0.813420295715332,0.4389711320400238,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21661,-1,0.0710418969392776,0.0710418969392776,22.96970901349061,0.663423894173809,0.2262339293956756,0.0014910305571662,0.0635899975895881,1.987520477086946e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0640476942062377,0.0640476942062377,23.869930015195514,0.7178348152271603,0.2266309112310409,0.0013698110806385,0.0541564747691154,2.0259005850675749e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21662,-1,0.0588129013776779,0.0588129013776779,24.61054790618327,0.5924963326417364,0.2147359102964401,0.0032821585676757,0.0374180637300014,1.8851375216399907e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0578040443360805,0.0578040443360805,24.760835490622032,0.5972746051402207,0.2730797529220581,0.0032594837653081,0.0338591858744621,2.2149561118567362e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21663,-1,0.0799407735466957,0.079939879477024,21.944633072122222,0.5346356255482861,0.219887226819992,0.0030373822434278,0.0582565926015377,2.2176952541030917e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0771540328860282,0.0771523043513298,22.25282736366345,0.5564087300906816,0.3406601250171661,0.0032659119849612,0.0477114394307136,2.159618333053004e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21664,-1,0.1246717572212219,0.124671533703804,18.084638383867507,0.5572706921230011,0.3758330345153808,0.006574010031527,0.0966888666152954,2.4316142344105174e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.1195618286728859,0.1195599660277366,18.448149022793963,0.5811328738419455,0.2940822541713714,0.0063865836999219,0.0845153257250785,2.411600235063816e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21665,-1,0.0903889238834381,0.0903883129358291,20.877695680540253,0.6883561662664055,0.2376538515090942,0.0059231590007954,0.0856373161077499,2.0536451472707998e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0963070169091224,0.0963057801127433,20.326841382349897,0.6627528405952899,0.336764931678772,0.0059257034905127,0.0784608647227287,1.921055172715569e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21666,-1,0.0780946612358093,0.0780892223119735,22.14757309328092,0.6254171949992305,0.2760340869426727,0.0068450232148604,0.0676724761724472,2.0555705759761625e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0767190605401992,0.0767155140638351,22.301934478767016,0.6267100088478273,0.3220551013946533,0.005764883984667,0.0596927106380462,2.3368629342712666e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21667,-1,0.0815446376800537,0.0815444961190223,21.772091851893407,0.6835923116514625,0.2237621843814849,0.00213553368802,0.0649642199277877,2.6122853569177096e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0812459960579872,0.0812459960579872,21.803960651971064,0.688620811289879,0.2764038741588592,0.0018087617257286,0.0611491650342941,2.6860450930144e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21668,-1,0.0344867408275604,0.0344866812229156,29.24695693462212,0.8075372313019707,0.3571859896183014,0.000583092188783,0.0307604111731052,2.437240311792266e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0347666256129741,0.034766349941492,29.176749182470093,0.7970335458869869,0.4939452111721039,0.0006790854493231,0.0292540304362773,2.473749134423997e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21669,-1,0.0506546981632709,0.0506546907126903,25.90760536273383,0.7077821785140855,0.1262264996767044,0.001187691597285,0.0468482822179794,2.673459107427334e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0433798991143703,0.0433798991143703,27.254229246585524,0.7950211103770807,0.1100334972143173,0.0007429779730686,0.0380873642861843,2.812184618505853e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21670,-1,0.0631870701909065,0.0631870701909065,23.98743562398173,0.6551035251664984,0.1232070550322532,0.0012142068191145,0.0511299148201942,2.0987960169804865e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0602675415575504,0.0602675415575504,24.398330479507297,0.6766696867312102,0.2169635891914367,0.0012491684223638,0.0428122133016586,2.2444440617164219e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21671,-1,0.0847938805818557,0.0847938805818557,21.4327097769007,0.5509649650178178,0.2835452556610107,0.0022379347937247,0.055980484932661,2.098498015357109e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0796550139784812,0.0796550139784812,21.97573763651591,0.594797658498539,0.4066803753376007,0.00234511407806,0.0471378713846206,1.937349765057661e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21672,-1,0.0765838995575904,0.0765838921070098,22.31725047373221,0.6834619573866184,0.1608240604400634,0.0020312803124147,0.060934379696846,2.440396542624512e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0734443143010139,0.0734443143010139,22.68083639046898,0.7062631805745612,0.1996926069259643,0.0016193684838758,0.054209366440773,2.453866443374864e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21673,-1,0.0634400993585586,0.0634370818734169,23.952722910139457,0.7212118704464977,0.2580963671207428,0.003203122328512,0.0439837388694286,2.135302423766916e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0590580962598323,0.0590561144053936,24.57441113291672,0.7621794689624425,0.3338483572006225,0.0029979431027016,0.0405895300209522,1.5894805471816653e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21674,-1,0.0628632456064224,0.0628527998924255,24.03206400548051,0.7526117154344399,0.1837929934263229,0.0016733396551959,0.0537702068686485,2.3146419891872938e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0610757209360599,0.0610719583928585,24.282627958492977,0.7980758355586877,0.2846111059188843,0.0012920908344904,0.0498437844216823,2.2030489787994162e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21675,-1,0.1234645545482635,0.1234630197286605,18.169154123160794,0.5469631476306805,0.303721010684967,0.0067040034234074,0.0835358351469039,2.2626562667937838e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.1187266558408737,0.1187253221869468,18.50903529488272,0.5779488687399348,0.2716324627399444,0.006387220725603,0.074418768286705,2.12147199363244e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21676,-1,0.0593372546136379,0.0593004710972309,24.533451025476168,0.692746974426751,0.2809295356273651,0.0040453665733926,0.0355308912694454,2.238956824385241e-07,dev,0.0618229769170284,0.015072111040353775,0.390625,0.759765625,0.9428746700286865,0.9755882620811462,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.053404938429594,0.0533713214099407,25.448371625887415,0.7645006324948054,0.3156920671463012,0.0031300428909675,0.0323609337210655,1.8978565208271905e-07,dev,0.0316524133086204,0.005159366875886917,0.5712890625,0.9248046875,0.7491399049758911,0.42848214507102966,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21677,-1,0.0982846841216087,0.0982846841216087,20.15028307564811,0.507641055538221,0.2663483023643493,0.0026661046262756,0.0769881904125213,2.354296384510235e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0936694592237472,0.0936694517731666,20.56803974097808,0.5257548588684439,0.2394925355911255,0.0028259387645383,0.0549623742699623,1.877666164773473e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21678,-1,0.0900648012757301,0.0900628417730331,20.908898097944626,0.6792622073394314,0.198839008808136,0.0030379853850971,0.0834461078047752,2.481234844253777e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.082480639219284,0.0824790745973587,21.672959639182345,0.72089037039305,0.176821619272232,0.0023642894405642,0.0800328999757766,2.471644506840676e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21679,-1,0.0634839236736297,0.0634839236736297,23.946724783540493,0.6851093594544222,0.1930296123027801,0.0031877961252917,0.0495571047067642,2.131356211521052e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0518051981925964,0.0518051981925964,25.712533209306024,0.7572347062675052,0.3183352947235107,0.0023228579391801,0.0451986789703369,1.83386632102156e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21680,-1,0.0907905921339988,0.090790569782257,20.8391830286909,0.6118082005132139,0.2540543973445892,0.0031155114102684,0.0696791410446167,2.070559901312663e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.086782194674015,0.086782194674015,21.231387419982628,0.6350519448745701,0.249610036611557,0.0027878319108157,0.0645916759967804,2.201529127887625e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21681,-1,0.1073703914880752,0.1073703914880752,19.382309267731067,0.4687248958316526,0.3634543418884277,0.0036280854127891,0.0800371840596199,2.18904190774083e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0993423387408256,0.0993423461914062,20.05731239914143,0.5132807712924552,0.3806833326816559,0.0040402551500269,0.0571244098246097,1.8698314363518878e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21682,-1,0.0300675127655267,0.0300675109028816,30.43804991945512,0.9023868103249176,0.0766083374619484,0.0003946001562979,0.0259152110666036,3.479996166788624e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0260553322732448,0.02605533413589,31.682067681557072,0.9261909882215767,0.0762142315506935,0.0001725711157733,0.0248000063002109,3.808946189565177e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21683,-1,0.0884845033288002,0.0884845033288002,21.062655650019277,0.5901003148313723,0.2674254477024078,0.0023555891861399,0.0701207816600799,1.9774155646246075e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0836275070905685,0.0836275070905685,21.553016984057077,0.6199554988791043,0.334237277507782,0.002382683345374,0.0596402920782566,1.801856797101209e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21684,-1,0.0956872627139091,0.0956872627139091,20.382917378469838,0.5670299411716863,0.1843580305576324,0.0031431229449561,0.0724176838994026,2.320612679795886e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0893526151776313,0.0893526151776313,20.977854640314217,0.6018519390520339,0.292393147945404,0.0035029900661296,0.0568059906363487,2.290041720698355e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21685,-1,0.1134806871414184,0.1134765222668647,18.901560863088942,0.5376291346043297,0.302789568901062,0.0158840127718769,0.0515369847416877,1.7545123398576837e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.1109782829880714,0.1109775304794311,19.095239974033092,0.5657321067634943,0.257864773273468,0.0146744636778403,0.0469011217355728,2.317061529311104e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21686,-1,0.0916544944047927,0.0916544944047927,20.756924678990394,0.5464512561749685,0.2565776705741882,0.0036644684337124,0.0674318820238113,1.944710135148853e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0871329009532928,0.0871329009532928,21.196356531430418,0.5803100617295545,0.3740600347518921,0.0032814350023466,0.0607157424092292,2.081293075661961e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21687,-1,0.0311662834137678,0.0311659127473831,30.12629968698088,0.8836429092798307,0.0707303062081337,0.0004493194267969,0.0484156124293804,1.8722252548286638e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.033104233443737,0.0331038385629653,29.60232928237701,0.8879424678571478,0.1052045822143554,0.0004313969246878,0.0473114848136901,1.9857816369039938e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21688,-1,0.0734164863824844,0.0734060332179069,22.684128082070444,0.6827616900765956,0.2437120079994201,0.006459152902156,0.0540981031954288,2.1225400814728346e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.06667510420084,0.0666696727275848,23.520725938314197,0.7367736767871166,0.2104149162769317,0.0048406241393789,0.0492749363183975,1.8589196315588202e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21689,-1,0.0668395534157753,0.0668395459651947,23.499329209598187,0.5692005335047673,0.2498059868812561,0.0011325446227515,0.0435138866305351,2.546445614370896e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0642619952559471,0.0642619952559471,23.840915885308643,0.5846780424783746,0.3856822252273559,0.0012567571353424,0.033476784825325,2.3147704553139195e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21690,-1,0.0723975673317909,0.0723634287714958,22.805520530236404,0.7052778360817763,0.1181777268648147,0.0032613466685911,0.072159044444561,3.639811154698691e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0700221806764602,0.0699941292405128,23.095287365562417,0.7246498559189376,0.1908760070800781,0.0029020870517273,0.0646577104926109,3.836254620637192e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21691,-1,0.0592236183583736,0.0592213757336139,24.550101244888573,0.6865434842507409,0.1665366441011428,0.002610632211994,0.0496329069137573,2.318998042483145e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0594411417841911,0.0594386495649814,24.518257139118127,0.6935100942716118,0.2721625566482544,0.0024735724166609,0.0455935560166835,2.5066452735700295e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21692,-1,0.0893468558788299,0.089346744120121,20.978414514761564,0.6716100789208461,0.1618911921977996,0.003332549671147,0.0682289227843284,1.9434645537330653e-07,dev,0.0626512020826339,0.013461379334330559,0.380859375,0.7763671875,0.9458939433097839,0.9925357103347778,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0853535532951355,0.0853535309433937,21.375567887154133,0.6954678044914564,0.2136834859848022,0.0030871978376282,0.0638799667358398,1.950462120703378e-07,dev,0.0323445126414299,0.004934337921440601,0.5771484375,0.9248046875,0.7455296516418457,0.4314965009689331,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21693,-1,0.109855055809021,0.109855055809021,19.183599018941784,0.5945212262516057,0.1495139449834823,0.0079313094691381,0.0835398584604263,2.655343394053489e-07,dev,0.065865933895111,0.014733417890965939,0.3662109375,0.76171875,0.9456974864006042,0.9769759178161621,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0971922799944877,0.0971922799944877,20.24736459631932,0.6870445182794961,0.1077799573540687,0.0069479929947335,0.0693334862589836,2.2883244810145698e-07,dev,0.0345028787851333,0.005057398229837418,0.5439453125,0.91796875,0.7562388181686401,0.43277016282081604,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21694,-1,0.1508953720331192,0.150895357131958,16.426481596973336,0.5136997111515135,0.1852565258741378,0.0098027416317583,0.0892170369625091,1.6641345723655834e-07,dev,0.065865933895111,0.014733417890965939,0.3662109375,0.76171875,0.9456974864006042,0.9769759178161621,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.1477997452020645,0.1477997452020645,16.60652629276605,0.5227301622641155,0.1883864551782608,0.0088082581953568,0.0815309360623359,1.7398610907548573e-07,dev,0.0345028787851333,0.005057398229837418,0.5439453125,0.91796875,0.7562388181686401,0.43277016282081604,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21695,-1,0.0730990022420883,0.0730938240885734,22.721771017262103,0.7107785326660158,0.2827253341674804,0.0029922585211948,0.0540119260549545,2.319311676046709e-07,dev,0.065865933895111,0.014733417890965939,0.3662109375,0.76171875,0.9456974864006042,0.9769759178161621,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0693898499011993,0.0693854615092277,23.174081038824244,0.7293936457474164,0.3913813829421997,0.0027475386999822,0.0490003302693367,2.2338502958518802e-07,dev,0.0345028787851333,0.005057398229837418,0.5439453125,0.91796875,0.7562388181686401,0.43277016282081604,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21696,-1,0.0837074667215347,0.0837074667215347,21.54471602261296,0.5335486451208253,0.2459744960069656,0.0019298264054877,0.0529618710279464,1.983446367148645e-07,dev,0.065865933895111,0.014733417890965939,0.3662109375,0.76171875,0.9456974864006042,0.9769759178161621,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0834779813885688,0.0834779813885688,21.568561226248853,0.5317134353326408,0.3420446515083313,0.0018307315331018,0.0462369695305824,1.861568250660639e-07,dev,0.0345028787851333,0.005057398229837418,0.5439453125,0.91796875,0.7562388181686401,0.43277016282081604,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21697,-1,0.0567097105085849,0.0567004606127738,24.926851393848004,0.7028078916104727,0.2638123631477356,0.0005425005720144,0.0433698035776615,2.281839783790929e-07,dev,0.065865933895111,0.014733417890965939,0.3662109375,0.76171875,0.9456974864006042,0.9769759178161621,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.0541308298707008,0.0541278757154941,25.33110629523646,0.7342280973010341,0.3936213850975036,0.000458033448695,0.0411603115499019,2.0162532621270657e-07,dev,0.0345028787851333,0.005057398229837418,0.5439453125,0.91796875,0.7562388181686401,0.43277016282081604,0.1108228113531133,1,1.0,0.5
1,vqgan_refiner_nullblend,0.5,21698,-1,0.0763719826936721,0.0763711631298065,22.34131869056846,0.6327726494234501,0.1708143651485443,0.0028228303678072,0.0717244297266006,2.161170300496451e-07,dev,0.065865933895111,0.014733417890965939,0.3662109375,0.76171875,0.9456974864006042,0.9769759178161621,0.0712384549444022,1,vqae_refiner_nullblend,1.0,-1,0.076124869287014,0.0761244520545005,22.36946880159247,0.6281898359586202,0.2859469354152679,0.0022560298516954,0.0640448555350303,2.061384662965793e-07,dev,0.0345028787851333,0.005057398229837418,0.5439453125,0.91796875,0.7562388181686401,0.43277016282081604,0.1108228113531133,1,1.0,0.5
