train_seed_vqgan,method_vqgan,beta_vqgan,source_index,label_vqgan,full_rmse_vqgan,centered_rmse_vqgan,psnr_vqgan,ssim_vqgan,lpips_vqgan,rapsd_vqgan,edge_sharpness_vqgan,relmeaserr_vqgan,source_vqgan,projection_norm_vqgan,pre_audit_rel_vqgan,top1_vqgan,top5_vqgan,entropy_vqgan,latent_l1_vqgan,kid_group_vqgan,train_seed_vqae,method_vqae,beta_vqae,label_vqae,full_rmse_vqae,centered_rmse_vqae,psnr_vqae,ssim_vqae,lpips_vqae,rapsd_vqae,edge_sharpness_vqae,relmeaserr_vqae,source_vqae,projection_norm_vqae,pre_audit_rel_vqae,top1_vqae,top5_vqae,entropy_vqae,latent_l1_vqae,kid_group_vqae,seed,vqae_beta,vqgan_beta
1,vqgan_refiner_nullblend,1.0,21388,-1,0.0852591395378112,0.0852214619517326,21.385181094079435,0.6647255883070277,0.113448217511177,0.0021056453756727,0.0778468400239944,1.952652297632085e-07,dev,0.0528442412614822,0.014220488257706165,0.43359375,0.7666015625,0.9137396216392517,0.991744875907898,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0653446391224861,0.0653281956911087,23.69580072326709,0.7782730795908166,0.1902313381433487,0.0031480105913045,0.0535191521048545,2.1078334100366194e-07,dev,0.0313368961215019,0.004581216722726822,0.59375,0.9384765625,0.7281619310379028,0.4266473054885864,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21389,-1,0.0888121053576469,0.0887924879789352,21.03055669079757,0.5155174871603065,0.1289061605930328,0.0039837531894114,0.0695527195930481,1.9916843996270472e-07,dev,0.0528442412614822,0.014220488257706165,0.43359375,0.7666015625,0.9137396216392517,0.991744875907898,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.071570836007595,0.0715658962726593,22.905278196628,0.6027608816573096,0.3076038360595703,0.0052631064969601,0.0431560464203357,1.5664623731481697e-07,dev,0.0313368961215019,0.004581216722726822,0.59375,0.9384765625,0.7281619310379028,0.4266473054885864,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21390,-1,0.0703745335340499,0.0703745335340499,23.05168941560328,0.6270797497531406,0.0840685293078422,0.0006533665935469,0.060758352279663,2.0886214713300438e-07,dev,0.0528442412614822,0.014220488257706165,0.43359375,0.7666015625,0.9137396216392517,0.991744875907898,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0620718710124492,0.0620718710124492,24.14210327236757,0.6785996864848052,0.1835227161645889,0.0014049820635366,0.0456564277410507,1.9542666507277323e-07,dev,0.0313368961215019,0.004581216722726822,0.59375,0.9384765625,0.7281619310379028,0.4266473054885864,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21391,-1,0.1385105699300766,0.1385019272565841,17.170341674640515,0.4863351927701685,0.1473423987627029,0.0037258958404897,0.1220716387033462,2.2863780202442285e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.1123284325003624,0.1123278141021728,18.99020602969276,0.603935343593321,0.2396505177021026,0.0093551719821669,0.071200780570507,2.060850334828501e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21392,-1,0.1156558766961097,0.1156506910920143,18.736645900003044,0.5587598208251109,0.3859293162822723,0.0058087688355084,0.0733115226030349,2.0379880538712317e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.1025379598140716,0.1025343239307403,19.782306558334746,0.6185306192484608,0.4553337395191192,0.0077920337750954,0.0475295260548591,1.6601984498265665e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21393,-1,0.1557212918996811,0.1557211726903915,16.153040038638867,0.4638075651340069,0.1383806467056274,0.007431474245171,0.1260358691215515,1.792803914213437e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.1352882534265518,0.1352875530719757,17.374798198645365,0.5647381018796287,0.2359440922737121,0.0085855505441703,0.0813873261213302,1.6638612976294098e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21395,-1,0.0495083779096603,0.0495080016553401,26.106426052818534,0.8141182718425325,0.0681370496749877,0.0003975657788173,0.0512079410254955,3.178856786689721e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.036915399134159,0.0369151122868061,28.65584863133948,0.9038745410713798,0.0978125035762786,0.0007282906497349,0.0377002209424972,2.937019587534451e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21397,-1,0.0841326490044593,0.0841262266039848,21.50070873306125,0.5933845233521424,0.1710871756076812,0.0024475802204734,0.0643980503082275,2.426646688036272e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0605152249336242,0.0605111382901668,24.362706962214787,0.7289567844170909,0.2184141874313354,0.0034561391579143,0.0436964556574821,2.443413791297644e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21398,-1,0.0697981864213943,0.0697607547044754,23.123117231609378,0.6257878944674559,0.0800785571336746,0.0026860694965439,0.053147479891777,2.058982175867641e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0616447888314724,0.0616167373955249,24.202072615717828,0.6524012828090446,0.2290890216827392,0.0031187246730253,0.0386371091008186,2.2509516384161546e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21399,-1,0.0668075755238533,0.0668043047189712,23.50348577394187,0.4775427141164,0.2591655552387237,0.0029853563654397,0.0459787510335445,2.2566727864159477e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0598147772252559,0.0598126389086246,24.463830208332222,0.5338842405524552,0.4936249256134033,0.0031620788249304,0.031229194253683,2.978410691412137e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21400,-1,0.1156743690371513,0.1156658604741096,18.73525721489384,0.6536558207107376,0.1490274667739868,0.0031948033597366,0.1090756133198738,2.343421812156521e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0986259207129478,0.0986237600445747,20.12017858897138,0.7147749843726191,0.3645409941673279,0.0034126169968875,0.0829911679029464,2.2278098299466365e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21401,-1,0.0979800745844841,0.0979800745844841,20.177244685710207,0.4245721288466435,0.1713451147079467,0.0009862295959119,0.0862057954072952,2.226167907792842e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0810702666640281,0.0810702666640281,21.82276796915355,0.5032905967917607,0.5783711075782776,0.0019086423447983,0.050137385725975,2.3544592409052714e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21402,-1,0.0937850549817085,0.0937850549817085,20.55732725290804,0.5271990692948635,0.1664444059133529,0.0003839181555683,0.0933259353041648,1.908476434664408e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0717255100607872,0.0717255100607872,22.88652709355349,0.6496350457582615,0.2366632223129272,0.0021377567336985,0.0511384159326553,2.0081098739410666e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21403,-1,0.0952006950974464,0.0951980128884315,20.42719761300729,0.6126182377066102,0.168971836566925,0.0019362954359137,0.0824395567178726,1.717247783972198e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0762649998068809,0.076263852417469,22.35349453006388,0.7008676840837211,0.3214536309242248,0.0032966293209132,0.0542497485876083,1.914041405370881e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21404,-1,0.105893887579441,0.1058539077639579,19.502582151416423,0.5448264287175436,0.1315120160579681,0.0016575759847254,0.0916686579585075,2.3018954209419465e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0909337252378463,0.0909152254462242,20.825500340334774,0.623804903998226,0.3129503726959228,0.0028636787977012,0.060354821383953,2.1524014925944362e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21405,-1,0.1022049859166145,0.1021824851632118,19.81055834562001,0.7080183881717013,0.1619306057691574,0.0018648034201756,0.074130043387413,1.7603677804345352e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0839530006051063,0.0839456543326377,21.51927553835627,0.7819748323761795,0.1944653838872909,0.001170616701703,0.0584355406463146,1.8483029862181866e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21406,-1,0.0823351517319679,0.0823350548744201,21.68829419638077,0.5635001838712617,0.1735040843486786,0.0007311724697097,0.0862942636013031,3.045515768462792e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0571586117148399,0.0571585707366466,24.85836656049968,0.6811807484722582,0.3860667943954468,0.0014055797292775,0.0476314015686512,2.5446345830459904e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21407,-1,0.0913168489933013,0.0912984460592269,20.788981656389375,0.6256400565814604,0.2104623913764953,0.002329981932032,0.0845724642276763,2.1292305518727522e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0713092386722564,0.0713055878877639,22.93708400479801,0.7039250312208316,0.2544518709182739,0.0035892380828896,0.0571435615420341,2.2304327274014213e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21408,-1,0.0687586888670921,0.0687586963176727,23.253448265998685,0.5553034604228059,0.1629663854837417,0.0005499674244401,0.054386667907238,2.3146893113334957e-07,dev,0.0610853508114814,0.017976317554712296,0.4189453125,0.8095703125,0.816592812538147,0.9633186459541321,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0580103993415832,0.0580103993415832,24.72988289707832,0.6242729885699244,0.2631111145019531,0.0009033059690232,0.0396621115505695,2.4952797161859053e-07,dev,0.0365226864814758,0.006081761792302132,0.5830078125,0.923828125,0.6607283353805542,0.4060763120651245,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21410,-1,0.0988176837563514,0.0988176837563514,20.10330660003192,0.5229737634563143,0.1670120954513549,0.0005716678975852,0.1007389277219772,2.770766514004208e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0754319727420806,0.0754319727420806,22.44889068412825,0.6617419859319682,0.2818501591682434,0.0014949192212655,0.0565203577280044,2.999794617153384e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21411,-1,0.077972799539566,0.077972799539566,22.161137451341627,0.5245420523511781,0.1428526043891906,0.0009464329098687,0.055474929511547,2.052759100479307e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0655156224966049,0.0655156224966049,23.67310256349993,0.5912133721841968,0.2617982923984527,0.0024471911930905,0.0356943681836128,2.0589352800470809e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21412,-1,0.0689704045653343,0.0689704045653343,23.226744530539584,0.6597196022011218,0.1629815697669983,0.0005544564850485,0.0599033460021019,2.039634523498535e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0604277774691581,0.0604277774691581,24.375267575772508,0.7056371545049658,0.2955890297889709,0.0008312590359392,0.0432141907513141,2.308214277491061e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21413,-1,0.0996400639414787,0.0996400639414787,20.031320048759905,0.4760146357226008,0.1892906278371811,0.0001799437838625,0.0983550101518631,4.278697076642857e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0739643573760986,0.0739643573760986,22.619550233477355,0.605048779842988,0.4771195352077484,0.0013085065375094,0.0441562607884407,3.353528086336155e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21414,-1,0.1250166296958923,0.12501260638237,18.06064426707193,0.524133613462317,0.1878312230110168,0.0020872874329385,0.1005264520645141,2.2326595683352934e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.1067496389150619,0.1067480593919754,19.43267170637939,0.6057428862559293,0.3005302548408508,0.0031768418233888,0.0686014145612716,1.897219874535949e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21416,-1,0.1385624557733535,0.1385624557733535,17.167088563208207,0.2918011082617687,0.230505883693695,0.0031710243910484,0.1060009077191352,1.8834720094673685e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.1149691492319107,0.1149691492319107,18.788373647855096,0.393740385308251,0.4265992045402527,0.0048258664339783,0.0500650480389595,2.1808958194924346e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21417,-1,0.1087972000241279,0.1087749227881431,19.267645627631424,0.620888530414276,0.1409667432308197,0.0039150653845253,0.104669913649559,2.172867112903987e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0856087207794189,0.0855892375111579,21.349639848170376,0.7282290347926147,0.0731399431824684,0.0043762406169241,0.0745566934347152,2.44933488602328e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21418,-1,0.0688660964369773,0.0688661038875579,23.239890671911752,0.6255052825392219,0.1540616005659103,0.0005025188141119,0.0682437047362327,2.0539575018574402e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.054875798523426,0.054875798523426,25.212382941631738,0.75131914654062,0.3853461444377899,0.0012117886236092,0.0447308607399463,2.52597374128527e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21419,-1,0.1317731738090515,0.1317556798458099,17.603459875646166,0.5433197058145988,0.28074911236763,0.0069959576686508,0.1142091751098632,2.225935844535343e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.1114025935530662,0.1113907843828201,19.062093965530597,0.6195480584181791,0.3961469829082489,0.0080539141678525,0.080731600522995,1.7662823381670026e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21420,-1,0.1026268228888511,0.102613054215908,19.77478231466551,0.5890493906017441,0.1395124495029449,0.0046361382952056,0.0931343510746955,1.812298648928845e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0844185724854469,0.084403783082962,21.471239920423248,0.6777069190856451,0.3286049664020538,0.0061220268352226,0.0650505498051643,2.363532303206739e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21421,-1,0.1005651429295539,0.1005651205778122,19.9510504962564,0.604680741068879,0.1037308201193809,0.0010594684754405,0.0842059254646301,2.3567656626255487e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0848087221384048,0.0848087221384048,21.431189610104862,0.6717030480156589,0.195649117231369,0.0024229522237604,0.0630027204751968,2.386008475241397e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21422,-1,0.0847168415784835,0.0847167000174522,21.440604880156243,0.6333393012435097,0.1388833075761795,0.0009879519468144,0.072660207748413,1.9305625187371334e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0796395689249038,0.0796395763754844,21.97742198797097,0.6569581615561249,0.2694810628890991,0.0015125072454842,0.0598469376564025,2.165314754165593e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21423,-1,0.1184594482183456,0.1184594482183456,18.52860589250117,0.4610581073323543,0.167590245604515,0.0045319586442878,0.0961155593395233,1.7586899048183113e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0983426868915557,0.0983426868915557,20.14515860421283,0.5535960854769643,0.2648001909255981,0.0080922612783073,0.0578973665833473,1.7950659980670025e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21424,-1,0.1333367526531219,0.1333312839269638,17.501002521932726,0.5433294492720141,0.1756060570478439,0.0057783649959107,0.1305241733789444,2.0804981204491926e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.101039782166481,0.1010369881987571,19.91015197510306,0.6716258217527739,0.2589457035064697,0.0073028304413844,0.0855442583560943,2.215040950659386e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21425,-1,0.0817517563700676,0.081751748919487,21.75005816206677,0.6158474032853217,0.1360461860895156,0.0015913054062677,0.0785670578479766,2.1813286821270597e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.071756862103939,0.071756862103939,22.88273122111326,0.6905337354471723,0.2307030856609344,0.0028035611443304,0.0517079085111618,2.112881816174195e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21426,-1,0.1045309156179428,0.1045309156179428,19.615104909412256,0.5010281768207648,0.1671182662248611,0.001432156516157,0.0826480314135551,1.833073497436999e-07,dev,0.0590844117105007,0.01738133281469345,0.33984375,0.716796875,1.029803991317749,0.9933513402938843,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0893954485654831,0.0893954485654831,20.973691841802896,0.5851865267230293,0.3114022016525268,0.0021354189782386,0.0503928884863853,2.1431739583022138e-07,dev,0.035792700946331,0.00615675887092948,0.501953125,0.90625,0.7931797504425049,0.4440929591655731,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21427,-1,0.1183024495840072,0.1183004304766655,18.540125254558344,0.6062266253347941,0.1250979453325271,0.0005243935725538,0.1123787984251976,3.154741818889306e-07,dev,0.0572029463946819,0.01677766628563404,0.419921875,0.814453125,0.8616069555282593,0.9786808490753174,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0878362357616424,0.0878359228372573,21.12652568533329,0.7314634009452113,0.2579511106014251,0.001701168141886,0.0781179443001747,3.395145142803813e-07,dev,0.0327518209815025,0.00566537119448185,0.568359375,0.947265625,0.739806056022644,0.4273313283920288,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21428,-1,0.0813976600766182,0.0813975259661674,21.787761590279647,0.5991026873212598,0.0970796346664428,0.0002781871619192,0.0785184875130653,1.7983134625865205e-07,dev,0.0572029463946819,0.01677766628563404,0.419921875,0.814453125,0.8616069555282593,0.9786808490753174,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0640534311532974,0.064053364098072,23.869152028446177,0.6919070732704429,0.1576492190361023,0.0017105530495206,0.0516824163496494,2.291901353146386e-07,dev,0.0327518209815025,0.00566537119448185,0.568359375,0.947265625,0.739806056022644,0.4273313283920288,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21429,-1,0.0883000642061233,0.0882961452007293,21.080779612626444,0.6570693046419619,0.1316251158714294,0.0018548470706175,0.0792117789387703,2.6170582145823573e-07,dev,0.0572029463946819,0.01677766628563404,0.419921875,0.814453125,0.8616069555282593,0.9786808490753174,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0707860961556434,0.0707830861210823,23.00104076594241,0.7386209657968755,0.2993707954883575,0.0047706882456394,0.0468394830822944,2.226986879350079e-07,dev,0.0327518209815025,0.00566537119448185,0.568359375,0.947265625,0.739806056022644,0.4273313283920288,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21430,-1,0.0776178389787674,0.0776178389787674,22.20076905945461,0.6013757422906316,0.1128191202878952,0.0012206126072899,0.0669816881418228,1.952159607299109e-07,dev,0.0572029463946819,0.01677766628563404,0.419921875,0.814453125,0.8616069555282593,0.9786808490753174,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0654867514967918,0.0654867514967918,23.676931048656847,0.6753230015798466,0.2184364795684814,0.0018617241276124,0.0459197014570236,2.102305813878047e-07,dev,0.0327518209815025,0.00566537119448185,0.568359375,0.947265625,0.739806056022644,0.4273313283920288,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21431,-1,0.0816665440797805,0.0816663429141044,21.759116445187857,0.5960736706349559,0.3109475076198578,0.0019003328988696,0.0741453468799591,2.7116948331240565e-07,dev,0.0572029463946819,0.01677766628563404,0.419921875,0.814453125,0.8616069555282593,0.9786808490753174,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0669325813651084,0.0669325664639473,23.48724850784749,0.6780574396169577,0.2770154774188995,0.0023244262495906,0.0551723092794418,2.421570570732001e-07,dev,0.0327518209815025,0.00566537119448185,0.568359375,0.947265625,0.739806056022644,0.4273313283920288,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21432,-1,0.1153946295380592,0.1153944134712219,18.756288055193156,0.5134266313145631,0.1014064624905586,0.0010216132141881,0.0925656631588935,2.043709770305213e-07,dev,0.0572029463946819,0.01677766628563404,0.419921875,0.814453125,0.8616069555282593,0.9786808490753174,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0889816284179687,0.0889815390110015,21.01399301323694,0.6474798476134985,0.3017655313014984,0.0035864764813997,0.0587993562221527,2.1223307555828802e-07,dev,0.0327518209815025,0.00566537119448185,0.568359375,0.947265625,0.739806056022644,0.4273313283920288,0.1108228113531133,1,1.0,1.0
1,vqgan_refiner_nullblend,1.0,21433,-1,0.0789911821484565,0.0789911821484565,22.04842773318034,0.540971037948282,0.1905176043510437,0.0009836959006874,0.0614028945565223,2.098460072375019e-07,dev,0.0572029463946819,0.01677766628563404,0.419921875,0.814453125,0.8616069555282593,0.9786808490753174,0.028651451328145,1,vqae_refiner_nullblend,1.0,-1,0.0757783874869346,0.0757783874869346,22.40909280913744,0.583809832038674,0.3111870884895324,0.0012660067537748,0.0429443567991256,2.1788746096262915e-07,dev,0.0327518209815025,0.00566537119448185,0.568359375,0.947265625,0.739806056022644,0.4273313283920288,0.1108228113531133,1,1.0,1.0
